year,age,one,two,three,four
2020.0,44,0.20481927710843373,0.4578313253012048,0.20481927710843373,0.1325301204819277
2020.0,44,0.20481927710843373,0.4578313253012048,0.20481927710843373,0.1325301204819277
1965.0,45,0.26582278481012656,0.34177215189873417,0.20253164556962025,0.18987341772151897
1966.0,45,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1967.0,45,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1968.0,45,0.2738095238095238,0.3333333333333333,0.20238095238095238,0.19047619047619047
1969.0,45,0.27710843373493976,0.3373493975903614,0.19277108433734938,0.19277108433734938
1969.0,45,0.27710843373493976,0.3373493975903614,0.19277108433734938,0.19277108433734938
1970.0,45,0.2650602409638554,0.3373493975903614,0.20481927710843373,0.19277108433734938
1971.0,45,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1972.0,45,0.24999999999999997,0.3333333333333333,0.20238095238095238,0.21428571428571425
1973.0,45,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1974.0,45,0.22352941176470592,0.3411764705882353,0.21176470588235297,0.22352941176470592
1974.0,45,0.22352941176470592,0.3411764705882353,0.21176470588235297,0.22352941176470592
1975.0,45,0.20689655172413796,0.3448275862068966,0.2183908045977012,0.22988505747126442
1976.0,45,0.20689655172413796,0.3448275862068966,0.2183908045977012,0.22988505747126442
1977.0,45,0.1976744186046512,0.34883720930232565,0.22093023255813957,0.23255813953488377
1978.0,45,0.18390804597701152,0.35632183908045983,0.22988505747126442,0.22988505747126442
1979.0,45,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1979.0,45,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1980.0,45,0.17045454545454547,0.3636363636363637,0.23863636363636365,0.22727272727272732
1981.0,45,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
1982.0,45,0.1590909090909091,0.37499999999999994,0.24999999999999997,0.21590909090909088
1983.0,45,0.15730337078651685,0.38202247191011235,0.24719101123595502,0.2134831460674157
1984.0,45,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1984.0,45,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1985.0,45,0.1460674157303371,0.40449438202247195,0.24719101123595508,0.20224719101123598
1986.0,45,0.14606741573033707,0.4157303370786517,0.24719101123595505,0.1910112359550562
1987.0,45,0.14606741573033707,0.42696629213483145,0.24719101123595505,0.1797752808988764
1988.0,45,0.13636363636363635,0.4545454545454546,0.23863636363636362,0.17045454545454544
1989.0,45,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1989.0,45,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1990.0,45,0.15555555555555556,0.47777777777777775,0.2333333333333333,0.13333333333333333
1991.0,45,0.15384615384615385,0.4835164835164835,0.23076923076923075,0.13186813186813187
1992.0,45,0.15909090909090912,0.48863636363636365,0.2272727272727273,0.125
1993.0,45,0.14772727272727276,0.5,0.2272727272727273,0.125
1994.0,45,0.14772727272727273,0.5,0.2272727272727273,0.125
1994.0,45,0.14772727272727273,0.5,0.2272727272727273,0.125
1995.0,45,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1996.0,45,0.15294117647058825,0.5058823529411764,0.22352941176470584,0.1176470588235294
1997.0,45,0.1411764705882353,0.5176470588235293,0.22352941176470587,0.11764705882352941
1998.0,45,0.14285714285714285,0.5119047619047619,0.22619047619047616,0.11904761904761904
1999.0,45,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
1999.0,45,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
2000.0,45,0.15476190476190477,0.4880952380952381,0.2261904761904762,0.13095238095238096
2001.0,45,0.14457831325301204,0.4939759036144578,0.22891566265060243,0.13253012048192772
2002.0,45,0.14457831325301204,0.48192771084337355,0.24096385542168677,0.13253012048192772
2003.0,45,0.15853658536585366,0.475609756097561,0.23170731707317074,0.13414634146341464
2004.0,45,0.14634146341463414,0.475609756097561,0.24390243902439027,0.13414634146341464
2004.0,45,0.14634146341463414,0.475609756097561,0.24390243902439027,0.13414634146341464
2005.0,45,0.14814814814814814,0.46913580246913583,0.24691358024691362,0.1358024691358025
2006.0,45,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2007.0,45,0.1625,0.4625,0.25000000000000006,0.12500000000000003
2008.0,45,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2009.0,45,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
2009.0,45,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
2010.0,45,0.1625,0.47500000000000003,0.23750000000000002,0.12500000000000003
2011.0,45,0.17500000000000004,0.47500000000000003,0.225,0.12500000000000003
2012.0,45,0.1875,0.4625,0.225,0.12500000000000003
2013.0,45,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2014.0,45,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2014.0,45,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2015.0,45,0.21951219512195122,0.45121951219512196,0.2073170731707317,0.12195121951219512
2016.0,45,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2017.0,45,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2018.0,45,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2019.0,45,0.2195121951219512,0.4512195121951219,0.19512195121951217,0.13414634146341461
2019.0,45,0.2195121951219512,0.4512195121951219,0.19512195121951217,0.13414634146341461
2020.0,45,0.20987654320987656,0.45679012345679015,0.1975308641975309,0.13580246913580246
2020.0,45,0.20987654320987656,0.45679012345679015,0.1975308641975309,0.13580246913580246
